017;011;202607;202607;1901105C;0; LETV;R;7;3,5;0,01245;0,04;0;0;0,05
017;011;202607;202607;1901105E;0; LETV;R;11;5,5;0,01245;0,07;0;0;0,07
017;011;202607;202607;1201101Z;0; LSAV;N;723;1963,3;0,01779;34,93;1,32;0;36,25
017;011;202607;202607;12011021;0; LSAV;N;727;1966,6;0,01779;34,99;1,33;0;36,31
017;011;202607;202607;12011023;0; LSAV;N;724;1876;0,01779;33,37;1,26;0;34,64
017;011;202607;202607;12011028;0; LSAV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1201102A;0; LSAV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1401102C;0; LSAV;N;75;132,4;0,01779;2,36;0,09;0;2,44
017;011;202607;202607;1401102D;0; LSAV;N;68;67,5;0,01779;1,2;0,05;0;1,25
017;011;202607;202607;1401102J;0; LSAV;N;85;132,6;0,01779;2,36;0,09;0;2,45
017;011;202607;202607;1401102M;0; LSAV;N;105;148,9;0,01779;2,65;0,1;0;2,75
017;011;202607;202607;1501101V;0; LSAV;N;164;322,5;0,01779;5,74;0,22;0;5,95
017;011;202607;202607;1501101Z;0; LSAV;N;161;399,5;0,01779;7,11;0,27;0;7,38
017;011;202607;202607;15011021;0; LSAV;N;150;367,4;0,01779;6,54;0,25;0;6,78
017;011;202607;202607;15011022;0; LSAV;N;123;307,1;0,01779;5,46;0,21;0;5,67
017;011;202607;202607;16011021;0; LSAV;N;187;395,3;0,01779;7,03;0,27;0;7,3
017;011;202607;202607;16011023;0; LSAV;N;180;273,1;0,01779;4,86;0,18;0;5,04
017;011;202607;202607;16011025;0; LSAV;N;139;269,1;0,01779;4,79;0,18;0;4,97
017;011;202607;202607;16011028;0; LSAV;N;141;308,5;0,01779;5,49;0,21;0;5,7
017;011;202607;202607;17011021;0; LSAV;N;157;287,4;0,01779;5,11;0,19;0;5,31
017;011;202607;202607;17011023;0; LSAV;N;96;189,7;0,01779;3,37;0,13;0;3,5
017;011;202607;202607;17011025;0; LSAV;N;94;216,8;0,01779;3,86;0,15;0;4
017;011;202607;202607;17011026;0; LSAV;N;78;195,7;0,01779;3,48;0,13;0;3,61
017;011;202607;202607;1801102A;0; LSAV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1801102O;0; LSAV;N;39;114,5;0,01779;2,04;0,08;0;2,11
017;011;202607;202607;1801102P;0; LSAV;N;40;65,9;0,01779;1,17;0,04;0;1,22
017;011;202607;202607;1801102Y;0; LSAV;N;43;113,2;0,01779;2,01;0,08;0;2,09
017;011;202607;202607;18011030;0; LSAV;N;33;148,7;0,01779;2,65;0,1;0;2,75
017;011;202607;202607;19011058;0; LSAV;N;1256;2412,9;0,01779;42,93;1,63;0;44,55
017;011;202607;202607;1901105A;0; LSAV;N;1329;2180,5;0,01779;38,79;1,47;0;40,26
017;011;202607;202607;1901105D;0; LSAV;N;1309;2556,4;0,01779;45,48;1,72;0;47,2
017;011;202607;202607;1901105F;0; LSAV;N;1202;1867,1;0,01779;33,22;1,26;0;34,47
017;011;202607;202607;1201101Z;0; LSAV;R;111;541,3;0,01245;6,74;0,26;0;6,99
017;011;202607;202607;12011021;0; LSAV;R;146;452,3;0,01245;5,63;0,21;0;5,84
017;011;202607;202607;12011023;0; LSAV;R;140;321,3;0,01245;4;0,15;0;4,15
017;011;202607;202607;1401102C;0; LSAV;R;23;24,7;0,01245;0,31;0,01;0;0,32
017;011;202607;202607;1401102D;0; LSAV;R;34;34;0,01245;0,42;0,02;0;0,44
017;011;202607;202607;1401102J;0; LSAV;R;23;53,7;0,01245;0,67;0,03;0;0,69
017;011;202607;202607;1401102M;0; LSAV;R;20;30,3;0,01245;0,38;0,01;0;0,39
017;011;202607;202607;1501101V;0; LSAV;R;24;56,9;0,01245;0,71;0,03;0;0,74
017;011;202607;202607;1501101Z;0; LSAV;R;25;78,1;0,01245;0,97;0,04;0;1,01
017;011;202607;202607;15011021;0; LSAV;R;22;43,6;0,01245;0,54;0,02;0;0,56
017;011;202607;202607;15011022;0; LSAV;R;27;55,4;0,01245;0,69;0,03;0;0,72
017;011;202607;202607;16011021;0; LSAV;R;41;56,7;0,01245;0,71;0,03;0;0,73
017;011;202607;202607;16011023;0; LSAV;R;32;65,7;0,01245;0,82;0,03;0;0,85
017;011;202607;202607;16011025;0; LSAV;R;35;49;0,01245;0,61;0,02;0;0,63
017;011;202607;202607;16011028;0; LSAV;R;29;44;0,01245;0,55;0,02;0;0,57
017;011;202607;202607;17011021;0; LSAV;R;15;31,7;0,01245;0,39;0,01;0;0,41
017;011;202607;202607;17011023;0; LSAV;R;5;5,2;0,01245;0,06;0;0;0,07
017;011;202607;202607;17011025;0; LSAV;R;7;10,6;0,01245;0,13;0;0;0,14
017;011;202607;202607;17011026;0; LSAV;R;16;28,4;0,01245;0,35;0,01;0;0,37
017;011;202607;202607;1801102O;0; LSAV;R;7;13,4;0,01245;0,17;0,01;0;0,17
017;011;202607;202607;1801102P;0; LSAV;R;1;1,2;0,01245;0,01;0;0;0,02
017;011;202607;202607;1801102Y;0; LSAV;R;10;57,2;0,01245;0,71;0,03;0;0,74
017;011;202607;202607;18011030;0; LSAV;R;6;9,4;0,01245;0,12;0;0;0,12
017;011;202607;202607;19011058;0; LSAV;R;269;306,2;0,01245;3,81;0,14;0;3,96
017;011;202607;202607;1901105A;0; LSAV;R;277;334;0,01245;4,16;0,16;0;4,32
017;011;202607;202607;1901105D;0; LSAV;R;266;511,5;0,01245;6,37;0,24;0;6,61
017;011;202607;202607;1901105F;0; LSAV;R;222;328,6;0,01245;4,09;0,15;0;4,25
017;011;202607;202607;1201101Z;0; LSEV;N;144;462,4;0,01779;8,23;0,31;0;8,54
017;011;202607;202607;12011021;0; LSEV;N;163;421,2;0,01779;7,49;0,28;0;7,78
017;011;202607;202607;12011023;0; LSEV;N;126;331,8;0,01779;5,9;0,22;0;6,13
017;011;202607;202607;1401102C;0; LSEV;N;17;40,6;0,01779;0,72;0,03;0;0,75
017;011;202607;202607;1401102D;0; LSEV;N;22;40,3;0,01779;0,72;0,03;0;0,74
017;011;202607;202607;1401102J;0; LSEV;N;7;19,1;0,01779;0,34;0,01;0;0,35
017;011;202607;202607;1401102M;0; LSEV;N;39;48,4;0,01779;0,86;0,03;0;0,89
017;011;202607;202607;1501101V;0; LSEV;N;126;1115,3;0,01779;19,84;0,75;0;20,59
017;011;202607;202607;1501101Z;0; LSEV;N;128;898,3;0,01779;15,98;0,61;0;16,59
017;011;202607;202607;15011021;0; LSEV;N;135;856;0,01779;15,23;0,58;0;15,81
017;011;202607;202607;15011022;0; LSEV;N;137;810,3;0,01779;14,42;0,55;0;14,96
017;011;202607;202607;16011021;0; LSEV;N;139;514,3;0,01779;9,15;0,35;0;9,5
017;011;202607;202607;16011023;0; LSEV;N;144;565;0,01779;10,05;0,38;0;10,43
017;011;202607;202607;16011025;0; LSEV;N;141;418,8;0,01779;7,45;0,28;0;7,73
017;011;202607;202607;16011028;0; LSEV;N;163;569,3;0,01779;10,13;0,38;0;10,51
017;011;202607;202607;1801102O;0; LSEV;N;2;4,7;0,01779;0,08;0;0;0,09
017;011;202607;202607;1801102P;0; LSEV;N;17;73,1;0,01779;1,3;0,05;0;1,35
017;011;202607;202607;1801102Y;0; LSEV;N;2;3,2;0,01779;0,06;0;0;0,06
017;011;202607;202607;18011030;0; LSEV;N;2;4,3;0,01779;0,08;0;0;0,08
017;011;202607;202607;19011058;0; LSEV;N;970;4608,4;0,01779;81,98;3,11;0;85,09
017;011;202607;202607;1901105A;0; LSEV;N;1071;5154,5;0,01779;91,7;3,47;0;95,17
017;011;202607;202607;1901105D;0; LSEV;N;1117;5086,9;0,01779;90,5;3,43;0;93,92
017;011;202607;202607;1901105F;0; LSEV;N;1057;5093,5;0,01779;90,61;3,43;0;94,05
017;011;202607;202607;1201101Z;0; LSEV;R;15;14,6;0,01245;0,18;0,01;0;0,19
017;011;202607;202607;12011021;0; LSEV;R;13;18,4;0,01245;0,23;0,01;0;0,24
017;011;202607;202607;12011023;0; LSEV;R;12;8,4;0,01245;0,1;0;0;0,11
017;011;202607;202607;1401102C;0; LSEV;R;1;0,5;0,01245;0,01;0;0;0,01
017;011;202607;202607;1401102D;0; LSEV;R;1;0,5;0,01245;0,01;0;0;0,01
017;011;202607;202607;1401102J;0; LSEV;R;1;0,5;0,01245;0,01;0;0;0,01
017;011;202607;202607;1401102M;0; LSEV;R;3;2,6;0,01245;0,03;0;0;0,03
017;011;202607;202607;1501101V;0; LSEV;R;13;62,7;0,01245;0,78;0,03;0;0,81
017;011;202607;202607;1501101Z;0; LSEV;R;7;13,8;0,01245;0,17;0,01;0;0,18
017;011;202607;202607;15011021;0; LSEV;R;15;69,1;0,01245;0,86;0,03;0;0,89
017;011;202607;202607;15011022;0; LSEV;R;4;9,2;0,01245;0,11;0;0;0,12
017;011;202607;202607;16011021;0; LSEV;R;2;1,5;0,01245;0,02;0;0;0,02
017;011;202607;202607;16011025;0; LSEV;R;1;3,5;0,01245;0,04;0;0;0,05
017;011;202607;202607;19011058;0; LSEV;R;35;35,1;0,01245;0,44;0,02;0;0,45
017;011;202607;202607;1901105A;0; LSEV;R;20;13,7;0,01245;0,17;0,01;0;0,18
017;011;202607;202607;1901105D;0; LSEV;R;30;21,6;0,01245;0,27;0,01;0;0,28
017;011;202607;202607;1901105F;0; LSEV;R;25;15;0,01245;0,19;0,01;0;0,19
017;011;202607;202607;1201102D;0; NEAV;N;1;2,2;0,01779;0,04;0;0;0,04
017;011;202607;202607;1201102F;0; NEAV;N;1;13,7;0,01779;0,24;0,01;0;0,25
017;011;202607;202607;1201102H;0; NEAV;N;2;1,2;0,01779;0,02;0;0;0,02
017;011;202607;202607;1201102M;0; NEAV;N;3;44,4;0,01779;0,79;0,03;0;0,82
017;011;202607;202607;1201102P;0; NEAV;N;4;39,3;0,01779;0,7;0,03;0;0,73
017;011;202607;202607;1201102R;0; NEAV;N;1;3,6;0,01779;0,06;0;0;0,07
017;011;202607;202607;1201102S;0; NEAV;N;1;0,9;0,01779;0,02;0;0;0,02
017;011;202607;202607;13011028;0; NEAV;N;6;9;0,01779;0,16;0,01;0;0,17
017;011;202607;202607;1301102A;0; NEAV;N;7;28,4;0,01779;0,51;0,02;0;0,52
017;011;202607;202607;1301102C;0; NEAV;N;5;12;0,01779;0,21;0,01;0;0,22
017;011;202607;202607;1301102L;0; NEAV;N;4;7,9;0,01779;0,14;0,01;0;0,15
017;011;202607;202607;1301102O;0; NEAV;N;4;6;0,01779;0,11;0;0;0,11
017;011;202607;202607;1301102Q;0; NEAV;N;3;3,3;0,01779;0,06;0;0;0,06
017;011;202607;202607;1301102R;0; NEAV;N;4;5,4;0,01779;0,1;0;0;0,1
017;011;202607;202607;1401101U;0; NEAV;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202607;1401101Z;0; NEAV;N;1;0,7;0,01779;0,01;0;0;0,01
017;011;202607;202607;14011024;0; NEAV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1401102E;0; NEAV;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202607;1401102G;0; NEAV;N;3;1,8;0,01779;0,03;0;0;0,03
017;011;202607;202607;1401102I;0; NEAV;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202607;1401102K;0; NEAV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1501101M;0; NEAV;N;1;7,9;0,01779;0,14;0,01;0;0,15
017;011;202607;202607;1501101O;0; NEAV;N;1;1;0,01779;0,02;0;0;0,02
017;011;202607;202607;15011027;0; NEAV;N;1;2,1;0,01779;0,04;0;0;0,04
017;011;202607;202607;15011029;0; NEAV;N;1;11,1;0,01779;0,2;0,01;0;0,2
017;011;202607;202607;1601101M;0; NEAV;N;2;4,7;0,01779;0,08;0;0;0,09
017;011;202607;202607;1601101Q;0; NEAV;N;10;19,3;0,01779;0,34;0,01;0;0,36
017;011;202607;202607;1601101U;0; NEAV;N;6;6;0,01779;0,11;0;0;0,11
017;011;202607;202607;1601101Z;0; NEAV;N;6;14,4;0,01779;0,26;0,01;0;0,27
017;011;202607;202607;16011029;0; NEAV;N;5;11,3;0,01779;0,2;0,01;0;0,21
017;011;202607;202607;1601102B;0; NEAV;N;5;6,7;0,01779;0,12;0;0;0,12
017;011;202607;202607;1601102D;0; NEAV;N;7;12,4;0,01779;0,22;0,01;0;0,23
017;011;202607;202607;1601102F;0; NEAV;N;4;7,4;0,01779;0,13;0;0;0,14
017;011;202607;202607;1701101K;0; NEAV;N;1;2,3;0,01779;0,04;0;0;0,04
017;011;202607;202607;1701101L;0; NEAV;N;1;3,4;0,01779;0,06;0;0;0,06
017;011;202607;202607;1701101M;0; NEAV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1701101Z;0; NEAV;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202607;17011028;0; NEAV;N;1;2;0,01779;0,04;0;0;0,04
017;011;202607;202607;1701102D;0; NEAV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1801102F;0; NEAV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1801102X;0; NEAV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1901105H;0; NEAV;N;6;6,9;0,01779;0,12;0;0;0,13
017;011;202607;202607;1901105I;0; NEAV;N;3;2,1;0,01779;0,04;0;0;0,04
017;011;202607;202607;1901105K;0; NEAV;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202607;1901105M;0; NEAV;N;10;38,8;0,01779;0,69;0,03;0;0,72
017;011;202607;202607;1901105O;0; NEAV;N;6;5,5;0,01779;0,1;0;0;0,1
017;011;202607;202607;1901105Q;0; NEAV;N;8;17,5;0,01779;0,31;0,01;0;0,32
017;011;202607;202607;1901105S;0; NEAV;N;6;23;0,01779;0,41;0,02;0;0,42
017;011;202607;202607;1901105U;0; NEAV;N;3;26,9;0,01779;0,48;0,02;0;0,5
017;011;202607;202607;1201102P;0; NEAV;R;1;3,8;0,01245;0,05;0;0;0,05
017;011;202607;202607;1201102R;0; NEAV;R;1;0,8;0,01245;0,01;0;0;0,01
017;011;202607;202607;13011028;0; NEAV;R;4;4,7;0,01245;0,06;0;0;0,06
017;011;202607;202607;1301102A;0; NEAV;R;3;3,2;0,01245;0,04;0;0;0,04
017;011;202607;202607;1301102C;0; NEAV;R;3;2,3;0,01245;0,03;0;0;0,03
017;011;202607;202607;1301102L;0; NEAV;R;1;1,4;0,01245;0,02;0;0;0,02
017;011;202607;202607;1301102O;0; NEAV;R;1;6;0,01245;0,07;0;0;0,08
017;011;202607;202607;1301102Q;0; NEAV;R;2;5,1;0,01245;0,06;0;0;0,07
017;011;202607;202607;1301102R;0; NEAV;R;2;1,2;0,01245;0,01;0;0;0,02
017;011;202607;202607;1401101U;0; NEAV;R;2;1,6;0,01245;0,02;0;0;0,02
017;011;202607;202607;1401102E;0; NEAV;R;1;0,5;0,01245;0,01;0;0;0,01
017;011;202607;202607;1401102G;0; NEAV;R;1;1,4;0,01245;0,02;0;0;0,02
017;011;202607;202607;1401102I;0; NEAV;R;2;7,6;0,01245;0,09;0;0;0,1
017;011;202607;202607;1501101M;0; NEAV;R;3;5,7;0,01245;0,07;0;0;0,07
017;011;202607;202607;15011027;0; NEAV;R;1;0,5;0,01245;0,01;0;0;0,01
017;011;202607;202607;15011029;0; NEAV;R;1;0,5;0,01245;0,01;0;0;0,01
017;011;202607;202607;1601101M;0; NEAV;R;3;2,1;0,01245;0,03;0;0;0,03
017;011;202607;202607;1601101Q;0; NEAV;R;2;3;0,01245;0,04;0;0;0,04
017;011;202607;202607;1601101U;0; NEAV;R;1;1;0,01245;0,01;0;0;0,01
017;011;202607;202607;16011029;0; NEAV;R;2;3,3;0,01245;0,04;0;0;0,04
017;011;202607;202607;1601102B;0; NEAV;R;2;5,2;0,01245;0,06;0;0;0,07
017;011;202607;202607;1601102D;0; NEAV;R;1;4,5;0,01245;0,06;0;0;0,06
017;011;202607;202607;1701101L;0; NEAV;R;1;3,5;0,01245;0,04;0;0;0,05
017;011;202607;202607;1701101P;0; NEAV;R;1;0,5;0,01245;0,01;0;0;0,01
017;011;202607;202607;17011029;0; NEAV;R;1;5,1;0,01245;0,06;0;0;0,07
017;011;202607;202607;1901105H;0; NEAV;R;2;5,7;0,01245;0,07;0;0;0,07
017;011;202607;202607;1901105O;0; NEAV;R;2;1;0,01245;0,01;0;0;0,01
017;011;202607;202607;1901105U;0; NEAV;R;1;1;0,01245;0,01;0;0;0,01
017;011;202607;202606;12007001;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202606;1200700F;0; NENV;N;5;5,8;0,01779;0,1;0;0;0,11
017;011;202607;202606;1200700J;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202606;1200700P;0; NENV;N;2;44,1;0,01779;0,78;0,03;0;0,81
017;011;202607;202606;1201000J;0; NENV;N;580;290,3;0,01779;5,16;0,2;0;5,36
017;011;202607;202606;1201000L;0; NENV;N;571;349;0,01779;6,21;0,24;0;6,44
017;011;202607;202606;1201000N;0; NENV;N;618;310,5;0,01779;5,52;0,21;0;5,73
017;011;202607;202606;12143004;0; NENV;N;3;23,6;0,01779;0,42;0,02;0;0,44
017;011;202607;202606;12143006;0; NENV;N;6;53,2;0,01779;0,95;0,04;0;0,98
017;011;202607;202606;1241100V;0; NENV;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202606;13007001;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202606;13010007;0; NENV;N;539;272,3;0,01779;4,84;0,18;0;5,03
017;011;202607;202606;13010009;0; NENV;N;181;94,6;0,01779;1,68;0,06;0;1,75
017;011;202607;202606;1301000B;0; NENV;N;519;267,5;0,01779;4,76;0,18;0;4,94
017;011;202607;202606;1341100G;0; NENV;N;3;1,5;0,01779;0,03;0;0;0,03
017;011;202607;202606;1341100I;0; NENV;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202606;1341100Q;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202606;1341100V;0; NENV;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202606;13411010;0; NENV;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202606;13411015;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202606;1600700E;0; NENV;N;1;3,6;0,01779;0,06;0;0;0,07
017;011;202607;202606;1741100R;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202606;1741100T;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202606;17411014;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202606;17411018;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202606;1741101D;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202606;1841101H;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202606;19007001;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;12007001;0; NENV;N;3;1,5;0,01779;0,03;0;0;0,03
017;011;202607;202607;1200700F;0; NENV;N;12;74,1;0,01779;1,32;0,05;0;1,37
017;011;202607;202607;1200700J;0; NENV;N;10;8,1;0,01779;0,14;0,01;0;0,15
017;011;202607;202607;1200700P;0; NENV;N;15;22,7;0,01779;0,4;0,02;0;0,42
017;011;202607;202607;12010009;0; NENV;N;398601;376825;0,01779;6703,72;253,96;0;6957,67
017;011;202607;202607;1201000B;0; NENV;N;400716;381777,6;0,01779;6791,82;257,29;0;7049,12
017;011;202607;202607;1201000D;0; NENV;N;395368;370861,4;0,01779;6597,62;249,94;0;6847,56
017;011;202607;202607;1201000H;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1201000J;0; NENV;N;1821;914;0,01779;16,26;0,62;0;16,88
017;011;202607;202607;1201000L;0; NENV;N;1754;880,9;0,01779;15,67;0,59;0;16,26
017;011;202607;202607;1201000N;0; NENV;N;1718;865;0,01779;15,39;0,58;0;15,97
017;011;202607;202607;1201102D;0; NENV;N;336376;187926,7;0,01779;3343,22;126,65;0;3469,87
017;011;202607;202607;1201102F;0; NENV;N;327144;181083,6;0,01779;3221,48;122,04;0;3343,52
017;011;202607;202607;1201102H;0; NENV;N;327020;182166,2;0,01779;3240,74;122,77;0;3363,5
017;011;202607;202607;1201102M;0; NENV;N;246373;138495,8;0,01779;2463,84;93,34;0;2557,18
017;011;202607;202607;1201102P;0; NENV;N;246273;136671,6;0,01779;2431,39;92,11;0;2523,5
017;011;202607;202607;1201102R;0; NENV;N;247151;137035,8;0,01779;2437,87;92,35;0;2530,22
017;011;202607;202607;1201102S;0; NENV;N;250033;139603,3;0,01779;2483,54;94,08;0;2577,63
017;011;202607;202607;12143003;0; NENV;N;9;14,6;0,01779;0,26;0,01;0;0,27
017;011;202607;202607;12143004;0; NENV;N;14;7,4;0,01779;0,13;0;0;0,14
017;011;202607;202607;12143006;0; NENV;N;11;5,6;0,01779;0,1;0;0;0,1
017;011;202607;202607;1241100J;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;12411016;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;13007005;0; NENV;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202607;13007008;0; NENV;N;3;1,9;0,01779;0,03;0;0;0,04
017;011;202607;202607;13007009;0; NENV;N;1;0,9;0,01779;0,02;0;0;0,02
017;011;202607;202607;13010007;0; NENV;N;1907;961,1;0,01779;17,1;0,65;0;17,75
017;011;202607;202607;13010009;0; NENV;N;475;238,3;0,01779;4,24;0,16;0;4,4
017;011;202607;202607;1301000B;0; NENV;N;1901;970;0,01779;17,26;0,65;0;17,91
017;011;202607;202607;13011028;0; NENV;N;558854;390999,6;0,01779;6955,88;263,51;0;7219,39
017;011;202607;202607;1301102A;0; NENV;N;559471;389384;0,01779;6927,14;262,42;0;7189,56
017;011;202607;202607;1301102C;0; NENV;N;573128;395621,2;0,01779;7038,1;266,62;0;7304,72
017;011;202607;202607;1301102L;0; NENV;N;422365;292383,6;0,01779;5201,5;197,05;0;5398,55
017;011;202607;202607;1301102O;0; NENV;N;420712;291643,3;0,01779;5188,33;196,55;0;5384,88
017;011;202607;202607;1301102Q;0; NENV;N;424430;296730,3;0,01779;5278,83;199,98;0;5478,81
017;011;202607;202607;1301102R;0; NENV;N;420469;290453,8;0,01779;5167,17;195,75;0;5362,92
017;011;202607;202607;1341100E;0; NENV;N;3;1,5;0,01779;0,03;0;0;0,03
017;011;202607;202607;1341100G;0; NENV;N;5;2,5;0,01779;0,04;0;0;0,05
017;011;202607;202607;1341100I;0; NENV;N;6;3,2;0,01779;0,06;0;0;0,06
017;011;202607;202607;1341100O;0; NENV;N;4;2;0,01779;0,04;0;0;0,04
017;011;202607;202607;1341100Q;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1341100T;0; NENV;N;5;2,5;0,01779;0,04;0;0;0,05
017;011;202607;202607;1341100V;0; NENV;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202607;1341100X;0; NENV;N;3;1,5;0,01779;0,03;0;0;0,03
017;011;202607;202607;13411010;0; NENV;N;2;1;0,01779;0,02;0;0;0,02
017;011;202607;202607;13411012;0; NENV;N;3;1,5;0,01779;0,03;0;0;0,03
017;011;202607;202607;13411015;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1401101U;0; NENV;N;291352;247169,9;0,01779;4397,15;166,58;0;4563,73
017;011;202607;202607;1401101X;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1401101Z;0; NENV;N;284870;246809,2;0,01779;4390,74;166,33;0;4557,07
017;011;202607;202607;14011022;0; NENV;N;6;3;0,01779;0,05;0;0;0,06
017;011;202607;202607;14011024;0; NENV;N;295806;254265,3;0,01779;4523,38;171,36;0;4694,74
017;011;202607;202607;14011026;0; NENV;N;5;2,5;0,01779;0,04;0;0;0,05
017;011;202607;202607;14011027;0; NENV;N;9;6,4;0,01779;0,11;0;0;0,12
017;011;202607;202607;14011029;0; NENV;N;294356;249752,4;0,01779;4443,1;168,32;0;4611,41
017;011;202607;202607;1401102A;0; NENV;N;3;1,5;0,01779;0,03;0;0;0,03
017;011;202607;202607;1401102B;0; NENV;N;8;4,3;0,01779;0,08;0;0;0,08
017;011;202607;202607;1401102E;0; NENV;N;293355;249653,9;0,01779;4441,34;168,25;0;4609,59
017;011;202607;202607;1401102G;0; NENV;N;291407;248973,7;0,01779;4429,24;167,79;0;4597,03
017;011;202607;202607;1401102I;0; NENV;N;297182;254296;0,01779;4523,93;171,38;0;4695,3
017;011;202607;202607;1401102K;0; NENV;N;289407;245063,8;0,01779;4359,69;165,16;0;4524,84
017;011;202607;202607;1401102L;0; NENV;N;7;3,8;0,01779;0,07;0;0;0,07
017;011;202607;202607;1401102N;0; NENV;N;5;2,7;0,01779;0,05;0;0;0,05
017;011;202607;202607;1501101G;0; NENV;N;424;291,3;0,01779;5,18;0,2;0;5,38
017;011;202607;202607;1501101I;0; NENV;N;168972;128512;0,01779;2286,23;86,61;0;2372,84
017;011;202607;202607;1501101K;0; NENV;N;467;315,7;0,01779;5,62;0,21;0;5,83
017;011;202607;202607;1501101M;0; NENV;N;156688;121248;0,01779;2157;81,71;0;2238,72
017;011;202607;202607;1501101O;0; NENV;N;165768;126488,5;0,01779;2250,23;85,24;0;2335,48
017;011;202607;202607;1501101Q;0; NENV;N;505;550,6;0,01779;9,8;0,37;0;10,17
017;011;202607;202607;1501101S;0; NENV;N;168718;129463,2;0,01779;2303,15;87,25;0;2390,4
017;011;202607;202607;1501101U;0; NENV;N;476;401,9;0,01779;7,15;0,27;0;7,42
017;011;202607;202607;1501101X;0; NENV;N;489;387,8;0,01779;6,9;0,26;0;7,16
017;011;202607;202607;1501101Y;0; NENV;N;462;341,8;0,01779;6,08;0,23;0;6,31
017;011;202607;202607;15011020;0; NENV;N;487;454;0,01779;8,08;0,31;0;8,38
017;011;202607;202607;15011023;0; NENV;N;165398;124848,8;0,01779;2221,06;84,14;0;2305,2
017;011;202607;202607;15011025;0; NENV;N;165909;127132;0,01779;2261,68;85,68;0;2347,36
017;011;202607;202607;15011027;0; NENV;N;170481;129671,6;0,01779;2306,86;87,39;0;2394,25
017;011;202607;202607;15011029;0; NENV;N;167744;126692,4;0,01779;2253,86;85,38;0;2339,24
017;011;202607;202607;1501102C;0; NENV;N;465;470,1;0,01779;8,36;0,32;0;8,68
017;011;202607;202607;1600700E;0; NENV;N;4;2;0,01779;0,04;0;0;0,04
017;011;202607;202607;1601001A;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1601001B;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1601001D;0; NENV;N;1;1,7;0,01779;0,03;0;0;0,03
017;011;202607;202607;1601101K;0; NENV;N;1;0,5;0,01779;0,01;0;0;0,01
017;011;202607;202607;1601101M;0; NENV;N;534190;440949,7;0,01779;7844,5;297,17;0;8141,67
017;011;202607;202607;1601101O;0; NENV;N;7;10,9;0,01779;0,19;0,01;0;0,2
017;011;202607;202607;1601101Q;0; NENV;N;557495;452922,6;0,01779;8057,49;305,24;0;8362,73
017;011;202607;202607;1601101S;0; NENV;N;4;8,8;0,01779;0,16;0,01;0;0,16
017;011;202607;202607;1601101U;0; NENV;N;534899;431412,2;0,01779;7674,82;290,74;0;7965,57
